Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1633904542,132,POST,/api/visits/legals,0.900000,0.000000,1600,2200,2200,2200,2500,2600,2600,2600,2600,2600,2600,116,0,380.0,697.7567541292767,207.14264500202262,2566.4977159976843,2.0
1633904542,132,GET,/api/visits/offices,1.300000,0.000000,2000,2000,2200,2200,2200,2600,2600,2600,2600,2600,2600,132,0,350.0,684.1392098789253,189.61263399978634,2566.466678999859,1.9318181818181819
1633904542,132,POST,/api/visits/offices,1.400000,0.000000,1700,1900,1900,1900,2200,2200,2200,2200,2200,2200,2200,132,0,360.0,658.3731572271504,212.0333610000671,2642.435158999433,2.0
1633904542,132,GET,/site/about.html,6.300000,0.000000,570,720,750,750,770,780,780,820,820,820,820,538,0,35,102.28583483654248,24.266483997053,823.5487870006182,844.0
1633904542,132,GET,/site/home.html,5.100000,0.000000,620,750,770,780,810,1500,1500,1500,1500,1500,1500,550,0,51,127.69349935442072,24.179345000447938,1521.0769880031876,669.0
1633904542,132,GET,/site/img/favicon.ico,13.400000,0.000000,560,650,700,720,760,770,780,810,830,830,830,1505,0,35,93.90661237807838,22.131294001155766,827.6985100019374,318.0
1633904542,132,GET,/site/img/logo_fiuba.png,13.200000,0.000000,410,590,710,720,780,790,800,810,830,830,830,1505,0,39,88.80613317077015,25.815124001383083,828.927629001555,6636.0
1633904542,132,GET,/site/jobs.html,1.100000,0.000000,560,610,620,750,760,760,760,760,760,760,760,154,0,35,88.69553005799342,25.176773997372948,762.7808439974615,697.0
1633904542,132,GET,/site/legals.html,1.400000,0.000000,710,740,750,750,790,820,820,820,820,820,820,125,0,36,130.37376019213116,24.720565001189243,821.7219340003794,690.0
1633904542,132,GET,/site/offices.html,0.900000,0.000000,610,690,700,700,780,790,790,790,790,790,790,138,0,36,93.0457806160226,24.56647900180542,789.9541590013541,693.0
1633904542,132,GET,/site/visits.js,12.600000,0.000000,130,590,710,720,770,780,790,820,830,830,830,1505,0,35,78.71444717076092,23.436589999619173,828.7572439985524,1533.0
1633904542,132,,Aggregated,81.800000,0.000000,700,780,950,1000,2100,2300,2400,2500,2600,2600,2600,8889,0,56,285.31165814331246,22.131294001155766,2770.791205999558,1562.6792665091687
1633904543,133,GET,/api/visits/about,5.800000,0.000000,1700,2100,2200,2300,2300,2500,2500,2600,2600,2600,2600,515,0,390.0,701.702515157193,187.2923320006521,2590.5205929993826,2.7398058252427187
1633904543,133,POST,/api/visits/about,5.400000,0.000000,1200,2000,2200,2200,2300,2400,2600,2600,2600,2600,2600,525,0,430.0,723.0801906875801,197.90975700016133,2770.791205999558,2.0
1633904543,133,GET,/api/visits/home,4.200000,0.000000,1200,2000,2200,2300,2400,2400,2500,2500,2500,2500,2500,521,0,400.0,682.8779638023644,186.96323999756714,2689.882635997492,2.7504798464491365
1633904543,133,POST,/api/visits/home,4.500000,0.000000,1200,1600,2000,2300,2400,2500,2500,2500,2500,2500,2500,532,0,430.0,689.121915187933,197.25352599925827,2584.2399460016168,2.0
1633904543,133,GET,/api/visits/jobs,1.500000,0.000000,1700,1900,2100,2300,2300,2300,2300,2300,2300,2300,2300,151,0,360.0,613.7144171588207,184.32010099786567,2510.061772998597,1.9271523178807948
1633904543,133,POST,/api/visits/jobs,1.100000,0.000000,1000,1100,1600,1600,2500,2500,2500,2500,2500,2500,2500,152,0,370.0,644.4256734472267,209.3176489979669,2510.3378429994336,2.0
1633904543,133,GET,/api/visits/legals,0.900000,0.000000,1000,1100,1500,2200,2300,2300,2300,2300,2300,2300,2300,114,0,410.0,742.6475924739702,193.53684099769453,2486.3654100008716,1.9210526315789473
1633904543,133,POST,/api/visits/legals,1.000000,0.000000,1300,1800,2200,2200,2500,2600,2600,2600,2600,2600,2600,121,0,400.0,718.9165225619254,207.14264500202262,2566.4977159976843,2.0
1633904543,133,GET,/api/visits/offices,1.400000,0.000000,2000,2200,2200,2200,2600,2600,2600,2600,2600,2600,2600,132,0,350.0,684.1392098789253,189.61263399978634,2566.466678999859,1.9318181818181819
1633904543,133,POST,/api/visits/offices,1.000000,0.000000,1700,1700,1900,1900,2200,2200,2200,2200,2200,2200,2200,134,0,360.0,662.2901474924247,212.0333610000671,2642.435158999433,2.0
1633904543,133,GET,/site/about.html,5.500000,0.000000,570,700,750,750,770,780,780,820,820,820,820,544,0,35,101.50123482731702,24.266483997053,823.5487870006182,844.0
1633904543,133,GET,/site/home.html,5.200000,0.000000,680,760,770,780,810,1500,1500,1500,1500,1500,1500,553,0,51,127.2747022638898,24.179345000447938,1521.0769880031876,669.0
1633904543,133,GET,/site/img/favicon.ico,13.500000,0.000000,560,660,700,720,760,770,780,810,830,830,830,1518,0,35,93.363750247703,22.131294001155766,827.6985100019374,318.0
1633904543,133,GET,/site/img/logo_fiuba.png,12.000000,0.000000,540,610,720,730,780,790,810,810,830,830,830,1517,0,39,88.36044865063204,25.108961999649182,828.927629001555,6636.0
1633904543,133,GET,/site/jobs.html,1.200000,0.000000,560,610,620,750,760,760,760,760,760,760,760,154,0,35,88.69553005799342,25.176773997372948,762.7808439974615,697.0
1633904543,133,GET,/site/legals.html,1.600000,0.000000,710,740,750,750,790,820,820,820,820,820,820,126,0,36,129.56989396837935,24.720565001189243,821.7219340003794,690.0
1633904543,133,GET,/site/offices.html,1.000000,0.000000,610,640,700,700,780,790,790,790,790,790,790,141,0,36,91.81185348942634,24.56647900180542,789.9541590013541,693.0
1633904543,133,GET,/site/visits.js,11.400000,0.000000,150,600,720,740,770,780,800,820,830,830,830,1516,0,35,78.35994066621937,23.436589999619173,828.7572439985524,1533.0
1633904543,133,,Aggregated,78.200000,0.000000,710,780,940,1000,2000,2300,2400,2500,2600,2600,2600,8966,0,56,286.3937484129921,22.131294001155766,2770.791205999558,1561.586549185813
1633904544,134,GET,/api/visits/about,5.700000,0.000000,1100,1900,2000,2200,2300,2500,2600,2600,2600,2600,2600,516,0,390.0,702.8987086975911,187.2923320006521,2590.5205929993826,2.74031007751938
1633904544,134,POST,/api/visits/about,5.100000,0.000000,1200,2000,2100,2200,2300,2400,2600,2600,2600,2600,2600,533,0,440.0,739.645142245735,197.90975700016133,2770.791205999558,2.0
1633904544,134,GET,/api/visits/home,4.800000,0.000000,1200,1500,2100,2200,2300,2400,2500,2500,2500,2500,2500,523,0,400.0,685.2773526444173,186.96323999756714,2689.882635997492,2.751434034416826
1633904544,134,POST,/api/visits/home,4.400000,0.000000,1400,1700,1900,2000,2300,2400,2500,2500,2500,2500,2500,542,0,430.0,709.7806235848263,197.25352599925827,2584.2399460016168,2.0
1633904544,134,GET,/api/visits/jobs,1.300000,0.000000,1400,1900,2100,2300,2300,2300,2300,2300,2300,2300,2300,151,0,360.0,613.7144171588207,184.32010099786567,2510.061772998597,1.9271523178807948
1633904544,134,POST,/api/visits/jobs,1.100000,0.000000,1000,1100,1600,1600,2500,2500,2500,2500,2500,2500,2500,152,0,370.0,644.4256734472267,209.3176489979669,2510.3378429994336,2.0
1633904544,134,GET,/api/visits/legals,1.100000,0.000000,1100,1500,1800,1800,2200,2300,2300,2300,2300,2300,2300,116,0,420.0,756.3201998623142,193.53684099769453,2486.3654100008716,1.9224137931034482
1633904544,134,POST,/api/visits/legals,0.800000,0.000000,1600,1800,2200,2200,2500,2600,2600,2600,2600,2600,2600,124,0,400.0,746.7102169273329,207.14264500202262,2566.4977159976843,2.0
1633904544,134,GET,/api/visits/offices,1.200000,0.000000,2000,2000,2200,2200,2600,2600,2600,2600,2600,2600,2600,132,0,350.0,684.1392098789253,189.61263399978634,2566.466678999859,1.9318181818181819
1633904544,134,POST,/api/visits/offices,0.900000,0.000000,1800,1900,1900,2000,2200,2200,2200,2200,2200,2200,2200,138,0,370.0,695.5431836085536,212.0333610000671,2642.435158999433,2.0
1633904544,134,GET,/site/about.html,5.300000,0.000000,570,700,750,750,770,780,780,820,820,820,820,548,0,35,101.04147066799769,24.266483997053,823.5487870006182,844.0
1633904544,134,GET,/site/home.html,5.600000,0.000000,700,760,770,780,810,1500,1500,1500,1500,1500,1500,557,0,51,126.82167595319851,24.179345000447938,1521.0769880031876,669.0
1633904544,134,GET,/site/img/favicon.ico,12.800000,0.000000,560,660,700,720,760,770,780,810,830,830,830,1526,0,35,93.07329694299607,22.131294001155766,827.6985100019374,318.0
1633904544,134,GET,/site/img/logo_fiuba.png,12.000000,0.000000,540,610,720,730,780,790,810,810,830,830,830,1526,0,39,88.06087383224715,25.108961999649182,828.927629001555,6636.0
1633904544,134,GET,/site/jobs.html,0.800000,0.000000,610,620,750,750,760,760,760,760,760,760,760,154,0,35,88.69553005799342,25.176773997372948,762.7808439974615,697.0
1633904544,134,GET,/site/legals.html,1.700000,0.000000,710,740,750,750,790,820,820,820,820,820,820,127,0,36,128.83961357490946,24.720565001189243,821.7219340003794,690.0
1633904544,134,GET,/site/offices.html,1.000000,0.000000,610,640,700,700,780,790,790,790,790,790,790,141,0,36,91.81185348942634,24.56647900180542,789.9541590013541,693.0
1633904544,134,GET,/site/visits.js,10.600000,0.000000,150,600,720,740,770,780,800,820,830,830,830,1526,0,35,78.09284426997785,23.436589999619173,828.7572439985524,1533.0
1633904544,134,,Aggregated,76.200000,0.000000,710,780,940,1000,1900,2200,2400,2500,2600,2600,2600,9032,0,56,290.2818767368099,22.131294001155766,2770.791205999558,1559.5203720106288
1633904545,135,GET,/api/visits/about,5.800000,0.000000,1000,1900,2000,2200,2400,2500,2800,2800,2800,2800,2800,520,0,390.0,713.0337326941471,187.2923320006521,2770.166151000012,2.7423076923076923
1633904545,135,POST,/api/visits/about,5.000000,0.000000,1200,2000,2200,2200,2500,2600,3000,3000,3000,3000,3000,539,0,460.0,759.7782015658264,197.90975700016133,2955.747643001814,2.0
1633904545,135,GET,/api/visits/home,4.900000,0.000000,1200,1900,2200,2300,2400,2600,2700,2700,2700,2700,2700,527,0,400.0,699.5766430114437,186.96323999756714,2717.7109559997916,2.7533206831119545
1633904545,135,POST,/api/visits/home,4.400000,0.000000,1400,1800,2100,2300,2500,2800,3000,3000,3000,3000,3000,551,0,440.0,740.8655706460625,197.25352599925827,3035.509216999344,2.0
1633904545,135,GET,/api/visits/jobs,1.200000,0.000000,980,1400,2100,2100,2300,2300,2300,2300,2300,2300,2300,151,0,360.0,613.7144171588207,184.32010099786567,2510.061772998597,1.9271523178807948
1633904545,135,POST,/api/visits/jobs,0.900000,0.000000,1100,2300,2500,2500,2900,2900,2900,2900,2900,2900,2900,154,0,380.0,669.4095398180524,209.3176489979669,2872.090095999738,2.0
1633904545,135,GET,/api/visits/legals,1.000000,0.000000,1300,1800,2200,2200,2300,2300,2300,2300,2300,2300,2300,118,0,440.0,781.737273627356,193.53684099769453,2486.3654100008716,1.923728813559322
1633904545,135,POST,/api/visits/legals,1.200000,0.000000,1600,2200,2200,2200,2400,2500,2500,2500,2500,2500,2500,126,0,410.0,772.1493825475403,207.14264500202262,2566.4977159976843,2.0
1633904545,135,GET,/api/visits/offices,1.000000,0.000000,2000,2000,2000,2000,2200,2200,2200,2200,2200,2200,2200,132,0,350.0,684.1392098789253,189.61263399978634,2566.466678999859,1.9318181818181819
1633904545,135,POST,/api/visits/offices,0.800000,0.000000,1900,2000,2200,2200,2400,2500,2500,2500,2500,2500,2500,141,0,380.0,730.728938517596,212.0333610000671,2642.435158999433,2.0
1633904545,135,GET,/site/about.html,5.200000,0.000000,580,720,750,760,770,780,820,820,820,820,820,550,0,35,100.8030329382944,24.266483997053,823.5487870006182,844.0
1633904545,135,GET,/site/home.html,6.000000,0.000000,680,760,770,780,810,1500,1500,1500,1500,1500,1500,561,0,51,126.29504435817208,24.179345000447938,1521.0769880031876,669.0
1633904545,135,GET,/site/img/favicon.ico,15.100000,0.000000,550,650,700,710,760,770,780,810,830,830,830,1536,0,35,92.71351460417303,22.131294001155766,827.6985100019374,318.0
1633904545,135,GET,/site/img/logo_fiuba.png,15.400000,0.000000,540,610,720,740,780,790,810,810,830,830,830,1536,0,39,87.79948679427225,25.108961999649182,828.927629001555,6636.0
1633904545,135,GET,/site/jobs.html,0.900000,0.000000,610,620,750,750,760,760,760,760,760,760,760,155,0,36,88.45893351568638,25.176773997372948,762.7808439974615,697.0
1633904545,135,GET,/site/legals.html,1.800000,0.000000,710,740,750,750,790,820,820,820,820,820,820,129,0,36,127.37421868226284,24.720565001189243,821.7219340003794,690.0
1633904545,135,GET,/site/offices.html,1.200000,0.000000,640,690,700,780,790,790,790,790,790,790,790,141,0,36,91.81185348942634,24.56647900180542,789.9541590013541,693.0
1633904545,135,GET,/site/visits.js,15.600000,0.000000,230,600,720,740,770,780,800,820,830,830,830,1536,0,35,77.83269363215577,23.436589999619173,828.7572439985524,1533.0
1633904545,135,,Aggregated,87.400000,0.000000,710,780,950,1000,2000,2300,2500,2700,3000,3000,3000,9103,0,56,296.82816548389246,22.131294001155766,3035.509216999344,1557.395474019554
1633904546,136,GET,/api/visits/about,5.600000,0.000000,1000,2200,2300,2300,2400,2800,3600,3600,3600,3600,3600,527,0,400.0,738.2750083073148,187.2923320006521,3588.214142000652,2.74573055028463
1633904546,136,POST,/api/visits/about,4.800000,0.000000,1400,2100,2200,2300,2500,2700,3000,3300,3300,3300,3300,545,0,470.0,778.9166755981302,197.90975700016133,3331.581787999312,2.0
1633904546,136,GET,/api/visits/home,4.700000,0.000000,1200,2300,2300,2300,2600,2700,3600,3600,3600,3600,3600,537,0,410.0,732.6182338119818,186.96323999756714,3604.4856859989522,2.7579143389199254
1633904546,136,POST,/api/visits/home,4.900000,0.000000,1400,2000,2300,2400,2600,3000,3000,3000,3000,3000,3000,554,0,440.0,750.6118078681969,197.25352599925827,3035.509216999344,2.0
1633904546,136,GET,/api/visits/jobs,1.000000,0.000000,1400,2100,2300,2300,3000,3000,3000,3000,3000,3000,3000,152,0,360.0,629.6097312696187,184.32010099786567,3029.8021620001236,1.9342105263157894
1633904546,136,POST,/api/visits/jobs,0.700000,0.000000,1100,2300,2500,2500,2900,2900,2900,2900,2900,2900,2900,154,0,380.0,669.4095398180524,209.3176489979669,2872.090095999738,2.0
1633904546,136,GET,/api/visits/legals,1.000000,0.000000,1800,2200,2300,2300,2400,2400,2400,2400,2400,2400,2400,121,0,460.0,820.7990676118025,193.53684099769453,2486.3654100008716,1.9256198347107438
1633904546,136,POST,/api/visits/legals,1.500000,0.000000,1300,1800,2200,2200,2300,2400,2400,2400,2400,2400,2400,126,0,410.0,772.1493825475403,207.14264500202262,2566.4977159976843,2.0
1633904546,136,GET,/api/visits/offices,1.000000,0.000000,2200,2200,2400,2400,3600,3600,3600,3600,3600,3600,3600,134,0,360.0,718.4331702538561,189.61263399978634,3556.5481619996717,1.9328358208955223
1633904546,136,POST,/api/visits/offices,0.800000,0.000000,1900,2200,2200,2200,2400,2500,2500,2500,2500,2500,2500,141,0,380.0,730.728938517596,212.0333610000671,2642.435158999433,2.0
1633904546,136,GET,/site/about.html,5.400000,0.000000,650,720,750,760,770,780,820,820,820,820,820,551,0,35,100.70018918523286,24.266483997053,823.5487870006182,844.0
1633904546,136,GET,/site/home.html,5.800000,0.000000,620,750,770,780,810,1500,1500,1500,1500,1500,1500,566,0,51,125.67478578079985,24.179345000447938,1521.0769880031876,669.0
1633904546,136,GET,/site/img/favicon.ico,14.800000,0.000000,550,650,700,710,760,770,780,810,830,830,830,1545,0,35,92.56349310097724,22.131294001155766,827.6985100019374,318.0
1633904546,136,GET,/site/img/logo_fiuba.png,14.800000,0.000000,410,590,710,720,780,790,800,810,830,830,830,1545,0,39,87.72079625501694,25.108961999649182,828.927629001555,6636.0
1633904546,136,GET,/site/jobs.html,0.700000,0.000000,610,620,750,750,760,760,760,760,760,760,760,156,0,36,88.15965488417696,25.176773997372948,762.7808439974615,697.0
1633904546,136,GET,/site/legals.html,1.700000,0.000000,710,740,750,750,790,820,820,820,820,820,820,129,0,36,127.37421868226284,24.720565001189243,821.7219340003794,690.0
1633904546,136,GET,/site/offices.html,1.200000,0.000000,610,640,700,700,780,790,790,790,790,790,790,143,0,36,91.10056483921501,24.56647900180542,789.9541590013541,693.0
1633904546,136,GET,/site/visits.js,14.900000,0.000000,130,590,710,730,770,780,790,820,830,830,830,1545,0,35,77.81951481294269,23.436589999619173,828.7572439985524,1533.0
1633904546,136,,Aggregated,85.300000,0.000000,710,780,940,1000,2200,2400,2700,3000,3600,3600,3600,9171,0,56,303.7984085797489,22.131294001155766,3604.4856859989522,1554.8694798822376
1633904547,137,GET,/api/visits/about,4.800000,0.000000,1300,2300,2400,2500,2800,3600,3700,3700,3700,3700,3700,535,0,410.0,767.879091844776,187.2923320006521,3721.4101899990055,2.749532710280374
1633904547,137,POST,/api/visits/about,5.000000,0.000000,1300,2100,2400,2400,2700,3300,3800,3800,3800,3800,3800,548,0,470.0,792.3072214871951,197.90975700016133,3812.402813000517,2.0
1633904547,137,GET,/api/visits/home,4.200000,0.000000,1400,2200,2300,2400,2700,3500,3700,3700,3700,3700,3700,544,0,420.0,755.7339874320479,186.96323999756714,3731.4277959994797,2.761029411764706
1633904547,137,POST,/api/visits/home,5.500000,0.000000,1600,2000,2300,2400,2700,3000,3000,4000,4000,4000,4000,559,0,440.0,767.1715884132025,197.25352599925827,3969.2544089994044,2.0
1633904547,137,GET,/api/visits/jobs,0.900000,0.000000,980,2000,2300,2300,3000,3000,3000,3000,3000,3000,3000,153,0,370.0,638.3814641371382,184.32010099786567,3029.8021620001236,1.9411764705882353
1633904547,137,POST,/api/visits/jobs,0.600000,0.000000,1100,2200,2300,2300,2900,2900,2900,2900,2900,2900,2900,155,0,380.0,679.3921353289109,209.3176489979669,2872.090095999738,2.0
1633904547,137,GET,/api/visits/legals,1.000000,0.000000,2200,2300,2300,2400,3800,3900,3900,3900,3900,3900,3900,126,0,470.0,899.4573104367495,193.53684099769453,3888.97263400213,1.9285714285714286
1633904547,137,POST,/api/visits/legals,1.800000,0.000000,1600,1800,2200,2300,2400,2600,2600,2600,2600,2600,2600,128,0,440.0,798.6532992811703,207.14264500202262,2597.11085500021,2.0
1633904547,137,GET,/api/visits/offices,0.800000,0.000000,2400,2400,3600,3600,3800,3800,3800,3800,3800,3800,3800,136,0,390.0,750.5024438677912,189.61263399978634,3821.9050980005704,1.9338235294117647
1633904547,137,POST,/api/visits/offices,1.000000,0.000000,1900,2200,2200,2200,2400,2500,2500,2500,2500,2500,2500,141,0,380.0,730.728938517596,212.0333610000671,2642.435158999433,2.0
1633904547,137,GET,/site/about.html,5.500000,0.000000,650,720,750,760,770,780,820,820,820,820,820,554,0,35,100.49465372393954,24.266483997053,823.5487870006182,844.0
1633904547,137,GET,/site/home.html,5.700000,0.000000,700,760,770,780,800,1500,1500,1500,1500,1500,1500,568,0,51,125.42125070587363,24.179345000447938,1521.0769880031876,669.0
1633904547,137,GET,/site/img/favicon.ico,14.800000,0.000000,540,660,710,720,760,770,780,810,830,830,830,1551,0,35,92.34681031271046,22.131294001155766,827.6985100019374,318.0
1633904547,137,GET,/site/img/logo_fiuba.png,14.700000,0.000000,250,590,710,720,780,790,800,810,830,830,830,1551,0,40,87.59625027079286,25.108961999649182,828.927629001555,6636.0
1633904547,137,GET,/site/jobs.html,0.800000,0.000000,560,560,750,750,760,760,760,760,760,760,760,156,0,36,88.15965488417696,25.176773997372948,762.7808439974615,697.0
1633904547,137,GET,/site/legals.html,1.800000,0.000000,730,740,750,750,790,820,820,820,820,820,820,129,0,36,127.37421868226284,24.720565001189243,821.7219340003794,690.0
1633904547,137,GET,/site/offices.html,1.000000,0.000000,600,640,690,700,780,790,790,790,790,790,790,144,0,36,90.6787565972738,24.56647900180542,789.9541590013541,693.0
1633904547,137,GET,/site/visits.js,14.800000,0.000000,120,580,710,720,770,780,790,820,830,830,830,1551,0,35,77.64215365312329,23.436589999619173,828.7572439985524,1533.0
1633904547,137,,Aggregated,84.700000,0.000000,710,780,970,1100,2200,2400,3000,3700,4000,4000,4000,9229,0,57,311.87303899381175,22.131294001155766,3969.2544089994044,1551.1189728031206
1633904548,138,GET,/api/visits/about,4.800000,0.000000,2200,2400,2500,2600,3500,3700,3900,3900,3900,3900,3900,541,0,420.0,787.9102041903122,187.2923320006521,3909.510451998358,2.7523105360443623
1633904548,138,POST,/api/visits/about,5.000000,0.000000,1400,2200,2400,2500,3000,3700,3800,3800,3800,3800,3800,552,0,470.0,802.8183432970764,197.90975700016133,3812.402813000517,2.0
1633904548,138,GET,/api/visits/home,4.600000,0.000000,2000,2300,2400,2700,3600,3700,4000,4000,4000,4000,4000,552,0,420.0,784.3125363316052,186.96323999756714,3999.8514320031973,2.7644927536231885
1633904548,138,POST,/api/visits/home,5.500000,0.000000,1600,2000,2300,2400,2800,3000,4000,4000,4000,4000,4000,562,0,440.0,775.9335570497838,197.25352599925827,3969.2544089994044,2.0
1633904548,138,GET,/api/visits/jobs,0.700000,0.000000,980,2000,2300,2300,3000,3000,3000,3000,3000,3000,3000,153,0,370.0,638.3814641371382,184.32010099786567,3029.8021620001236,1.9411764705882353
1633904548,138,POST,/api/visits/jobs,0.800000,0.000000,1100,2200,2300,2500,2900,2900,2900,2900,2900,2900,2900,156,0,380.0,690.7810775447405,209.3176489979669,2872.090095999738,2.0
1633904548,138,GET,/api/visits/legals,1.200000,0.000000,2100,2300,2300,2400,3800,3900,3900,3900,3900,3900,3900,127,0,480.0,903.952065267946,193.53684099769453,3888.97263400213,1.9291338582677164
1633904548,138,POST,/api/visits/legals,1.900000,0.000000,1600,2200,2300,2300,2400,2600,2600,2600,2600,2600,2600,129,0,460.0,811.3318149456649,207.14264500202262,2597.11085500021,2.0
1633904548,138,GET,/api/visits/offices,0.600000,0.000000,3600,3600,3800,3800,3900,3900,3900,3900,3900,3900,3900,140,0,400.0,824.3116246930315,189.61263399978634,3916.1304440021922,1.9357142857142857
1633904548,138,POST,/api/visits/offices,1.200000,0.000000,1900,1900,2200,2200,2400,2500,2500,2500,2500,2500,2500,143,0,390.0,744.0823015662877,212.0333610000671,2642.435158999433,2.0
1633904548,138,GET,/site/about.html,5.100000,0.000000,690,730,750,760,770,780,820,820,820,820,820,556,0,35,100.27401886342474,24.266483997053,823.5487870006182,844.0
1633904548,138,GET,/site/home.html,5.900000,0.000000,680,750,770,770,800,1500,1500,1500,1500,1500,1500,577,0,49,124.02246758394297,24.179345000447938,1521.0769880031876,669.0
1633904548,138,GET,/site/img/favicon.ico,14.700000,0.000000,290,670,710,720,760,780,780,810,830,830,830,1564,0,35,91.84716993223282,22.131294001155766,827.6985100019374,318.0
1633904548,138,GET,/site/img/logo_fiuba.png,14.500000,0.000000,130,540,720,730,780,790,810,810,830,830,830,1563,0,39,87.22371945105891,25.108961999649182,828.927629001555,6636.0
1633904548,138,GET,/site/jobs.html,0.900000,0.000000,420,560,750,750,760,760,760,760,760,760,760,157,0,36,87.77983450274904,25.176773997372948,762.7808439974615,697.0
1633904548,138,GET,/site/legals.html,1.800000,0.000000,730,740,750,750,790,820,820,820,820,820,820,130,0,36,126.62637429239112,24.720565001189243,821.7219340003794,690.0
1633904548,138,GET,/site/offices.html,1.100000,0.000000,51,640,690,700,780,790,790,790,790,790,790,145,0,36,90.25781186900186,24.56647900180542,789.9541590013541,693.0
1633904548,138,GET,/site/visits.js,14.500000,0.000000,82,420,710,720,770,780,790,820,830,830,830,1563,0,35,77.27790731413579,23.436589999619173,828.7572439985524,1533.0
1633904548,138,,Aggregated,84.800000,0.000000,720,790,1000,1200,2300,2600,3600,3800,4000,4000,4000,9310,0,56,317.5665123823743,22.131294001155766,3999.8514320031973,1549.6564983888293
1633904549,139,GET,/api/visits/about,4.500000,0.000000,2300,2400,2600,2800,3600,3700,4100,4100,4100,4100,4100,547,0,440.0,803.5190635977257,187.2923320006521,4120.219535998331,2.7550274223034736
1633904549,139,POST,/api/visits/about,5.200000,0.000000,1700,2200,2400,2500,3000,3700,3800,3800,3800,3800,3800,552,0,470.0,802.8183432970764,197.90975700016133,3812.402813000517,2.0
1633904549,139,GET,/api/visits/home,4.700000,0.000000,2000,2300,2600,2800,3600,4000,4100,4100,4100,4100,4100,562,0,430.0,803.0348036904776,186.96323999756714,4096.471164997638,2.7686832740213525
1633904549,139,POST,/api/visits/home,5.500000,0.000000,1600,2100,2400,2500,3000,3600,4000,4200,4200,4200,4200,575,0,460.0,801.3806825077971,197.25352599925827,4216.33143100189,2.0
1633904549,139,GET,/api/visits/jobs,0.600000,0.000000,2000,2200,3000,3000,4000,4000,4000,4000,4000,4000,4000,155,0,370.0,670.2264915482608,184.32010099786567,3996.3953599981323,1.9548387096774194
1633904549,139,POST,/api/visits/jobs,0.700000,0.000000,1100,2200,2300,2500,2900,2900,2900,2900,2900,2900,2900,156,0,380.0,690.7810775447405,209.3176489979669,2872.090095999738,2.0
1633904549,139,GET,/api/visits/legals,1.600000,0.000000,2200,2300,2400,2400,3800,3900,3900,3900,3900,3900,3900,127,0,480.0,903.952065267946,193.53684099769453,3888.97263400213,1.9291338582677164
1633904549,139,POST,/api/visits/legals,1.700000,0.000000,1600,1800,2300,2300,2400,2600,2600,2600,2600,2600,2600,129,0,460.0,811.3318149456649,207.14264500202262,2597.11085500021,2.0
1633904549,139,GET,/api/visits/offices,0.600000,0.000000,3600,3800,3800,3800,3900,3900,3900,3900,3900,3900,3900,142,0,400.0,851.5896427114211,189.61263399978634,3924.132873999042,1.9366197183098592
1633904549,139,POST,/api/visits/offices,1.100000,0.000000,1800,1900,2000,2200,2400,2500,2500,2500,2500,2500,2500,144,0,390.0,742.7173992012335,212.0333610000671,2642.435158999433,2.0
1633904549,139,GET,/site/about.html,4.800000,0.000000,68,690,750,750,770,780,780,780,780,780,780,563,0,35,99.52731426832474,24.266483997053,823.5487870006182,844.0
1633904549,139,GET,/site/home.html,6.100000,0.000000,71,710,760,770,780,1500,1500,1500,1500,1500,1500,583,0,49,123.26121618513955,24.179345000447938,1521.0769880031876,669.0
1633904549,139,GET,/site/img/favicon.ico,15.400000,0.000000,76,430,670,700,750,770,780,780,810,810,810,1587,0,35,91.07295211280811,22.131294001155766,827.6985100019374,318.0
1633904549,139,GET,/site/img/logo_fiuba.png,15.400000,0.000000,82,150,430,690,770,780,790,790,790,790,790,1585,0,40,86.5804893085162,25.108961999649182,828.927629001555,6636.0
1633904549,139,GET,/site/jobs.html,0.800000,0.000000,42,52,420,420,750,760,760,760,760,760,760,162,0,35,86.19474110453689,25.176773997372948,762.7808439974615,697.0
1633904549,139,GET,/site/legals.html,1.800000,0.000000,40,710,730,740,740,750,750,750,750,750,750,133,0,36,124.42136897754294,24.720565001189243,821.7219340003794,690.0
1633904549,139,GET,/site/offices.html,1.100000,0.000000,51,640,690,700,780,790,790,790,790,790,790,146,0,36,89.85124084250707,24.56647900180542,789.9541590013541,693.0
1633904549,139,GET,/site/visits.js,15.300000,0.000000,68,110,420,660,760,770,780,780,790,790,790,1585,0,35,76.72495695205323,23.436589999619173,828.7572439985524,1533.0
1633904549,139,,Aggregated,86.900000,0.000000,590,780,1000,1300,2300,2800,3700,3900,4200,4200,4200,9433,0,56,321.07121344735845,22.131294001155766,4216.33143100189,1551.0007420756917
1633904550,140,GET,/api/visits/about,4.500000,0.000000,2300,2500,2800,3500,3700,3900,4100,4100,4100,4100,4100,551,0,450.0,820.4754437512864,187.2923320006521,4120.219535998331,2.7568058076225044
1633904550,140,POST,/api/visits/about,4.800000,0.000000,1700,2300,2400,2500,3400,3700,3800,3800,3800,3800,3800,557,0,480.0,813.9261666247506,197.90975700016133,3812.402813000517,2.0
